Date,Close,High,Low,Open,Volume
2003-08-29,23.55990028381348,23.79802867244296,23.15126309851638,23.459946418031823,92274019
2003-09-01,24.118471145629883,24.365419691235147,23.415849307787248,23.415849307787248,84452781
2003-09-02,24.612363815307617,24.788754278243395,24.20372664242496,24.40069588800059,135259343
2003-09-03,23.98617935180664,24.6300049175841,23.874466847034583,24.46831469136039,77420832
2003-09-04,24.06555557250977,24.283103617703784,23.818608591018755,23.924442562932075,88695220
2003-09-05,24.685863494873047,24.771118686695893,24.171390722569008,24.171390722569008,81359053
2003-09-08,25.611906051635746,25.72068004771994,24.818149099948045,24.818149099948045,109846273
2003-09-09,25.6530704498291,26.01173151280778,25.40612346268739,25.703048171515626,123502517
2003-09-10,25.55605697631836,25.603094647895485,25.31792856764166,25.576635761315856,71159685
2003-09-11,25.206218719482425,25.82358547560493,24.988669072856865,24.988669072856865,96604041
2003-09-12,24.644704818725582,25.494319789090238,24.45949418925415,25.16505609879881,85145047
2003-09-15,23.786272048950195,24.682923148300045,23.615760096807573,24.63588547671173,121887277
2003-09-16,24.11553382873535,24.2066675492546,23.14244456403445,23.87152532196793,136987095
2003-09-17,23.9244384765625,24.577084071210525,23.645154126333352,24.577084071210525,100901406
2003-09-18,23.245338439941406,24.04791569911122,23.08658670432608,24.04791569911122,122191943
2003-09-19,23.756874084472656,23.98030224839708,23.048370501381257,23.227702613243245,153707700
2003-09-22,23.698070526123047,24.21842329041076,23.524620128207022,24.21842329041076,74664260
2003-09-23,24.256641387939453,24.45361062173231,23.38644775659306,23.527560746716155,70971760
2003-09-24,25.223852157592773,25.35320653422854,24.23900585854012,24.50065152139859,118908427
2003-09-25,24.588842391967773,25.4296386233353,24.459489608846493,25.165051386264096,140227855
2003-09-26,25.06510162353516,25.13271807627225,24.51828990038998,24.74171961297069,101622465
2003-09-29,25.535478591918945,29.986401451425756,25.15035863142696,29.986401451425756,68963038
2003-09-30,26.09404563903809,26.18517935059654,25.576632880508097,25.650129430386617,109159721
2003-10-01,25.617788314819336,26.185177172349576,25.46197664718372,25.92941165009056,64365531
2003-10-02,25.617788314819336,25.617788314819336,25.617788314819336,25.617788314819336,0
2003-10-03,26.373334884643555,26.4585900815614,25.75302809819711,25.81182440663078,92937113
2003-10-06,26.899560928344727,27.03479382411676,24.841671699250817,26.3703895469097,68364182
2003-10-07,26.56442070007324,27.10534915002757,26.46740531716919,26.928958686958225,75842045
2003-10-08,26.767269134521484,27.34053815359661,26.3792107344404,27.34053815359661,64480381
2003-10-09,26.761388778686523,27.222945296513075,26.582058262457306,26.98775696184863,76156360
2003-10-10,27.68744468688965,27.75211952233962,26.940722040855103,26.940722040855103,107329947
2003-10-13,28.28423118591309,28.457681619811037,27.36994134442731,27.684501653233465,77883650
2003-10-14,27.531633377075195,28.686991755797,27.349362778795403,28.51648136155594,85021682
2003-10-15,28.14311408996582,28.393002667805494,27.419911951045496,27.58454534970442,89588449
2003-10-16,28.725210189819336,29.274962053122074,28.25777661632105,29.274962053122074,230880962
2003-10-17,28.78400230407715,29.22203841986721,28.554694069383117,28.63406915110192,94173184
2003-10-20,28.328325271606445,29.10444205105893,28.22248973755404,28.98684945628479,62736510
2003-10-21,27.52869033813477,28.516478266411887,27.31114229243132,28.516478266411887,96531807
2003-10-22,27.569847106933597,27.893230685956865,27.06125604517597,27.06125604517597,77285479
2003-10-23,26.97599983215332,27.63452724421373,26.81724965134944,27.62276704087123,82339194
2003-10-24,27.672740936279297,27.869708609621597,21.75483718637176,21.75483718637176,88147102
2003-10-27,26.98776054382324,27.987308743003368,26.878988084096235,27.928510866263355,69776288
2003-10-28,27.29938125610352,27.634525037036948,26.92896000904017,27.04655575091282,104009852
2003-10-29,27.775638580322266,27.925568599546697,27.19354938413155,27.472832209056165,56545862
2003-10-30,28.049041748046875,28.22249217527936,27.55221087198355,27.666863426210515,65836288
2003-10-31,28.601730346679688,28.67816537417028,28.1107764865742,28.222488977438957,66083410
2003-11-03,29.28671264648437,29.451346048642517,28.63112851154397,28.63112851154397,122814579
2003-11-04,28.898656845092773,29.751211872472734,28.642891279202733,29.52190362195483,110392949
2003-11-05,28.7281436920166,29.05152725206869,28.251890073776647,28.63406836032583,91124985
2003-11-06,28.9780330657959,29.48662730783313,28.757548099883973,28.928058483813697,134300335
2003-11-07,28.348913192749023,29.2161654855229,28.204860105465784,29.01919775816697,73031669
2003-11-10,28.395946502685547,29.98640089733736,27.69920158334581,29.98640089733736,55228187
2003-11-11,28.26070976257324,28.51647529956456,27.963783520196248,28.231309258726327,64012424
2003-11-12,28.460617065429688,28.895713105180494,28.345964525348656,28.810457927435248,79398058
2003-11-13,28.09608268737793,29.39255410749697,27.99025027294955,29.39255410749697,64241396
2003-11-14,27.33465385437012,27.92850313594081,27.175903714516508,27.708015085544616,81935027
2003-11-17,27.92556381225586,28.06961684654955,27.340534665699217,27.466947399070698,74009302
2003-11-18,27.39933967590332,28.03140664873981,27.34054179856875,27.790338178640116,51950120
2003-11-19,27.14063262939453,27.44343587091645,26.964242147647408,27.290565795311544,74266857
2003-11-20,26.505624771118164,27.393457252329732,26.39978922910204,27.170029106691068,63214173
2003-11-21,27.01421546936035,27.158265369198094,26.23515554115588,26.23515554115588,84509135
2003-11-24,26.80548667907715,27.222945584893857,26.69965428316673,27.155330704818837,43968181
2003-11-25,27.461071014404297,27.569846602650763,26.811366958715976,26.811366958715976,69262438
2003-11-26,27.461071014404297,27.461071014404297,27.461071014404297,27.461071014404297,0
2003-11-27,27.99906349182129,28.240131939562943,27.46695201748056,27.46695201748056,101487224
2003-11-28,28.637008666992188,28.804578978843445,28.04609935874457,28.04609935874457,75895178
2003-12-01,28.94275283813477,29.092685993029928,28.698747488825777,28.8163400876528,57749723
2003-12-02,29.37491226196289,29.692412595740542,28.563514841891894,28.99567086604897,87905736
2003-12-03,29.27495574951172,29.692411505450444,28.97802949852311,29.692411505450444,117920738
2003-12-04,29.90996551513672,30.074595792763905,28.83692237765126,28.83692237765126,180083321
2003-12-05,28.989791870117188,30.10399255463437,28.881019417826373,29.986399950273537,82536782
2003-12-08,28.21660804748535,29.060342704771493,28.06667492289257,28.76047645558594,113699628
2003-12-09,28.61054992675781,28.71344226445554,28.301866631505835,28.301866631505835,79302128
2003-12-10,29.2573184967041,29.54248457554081,28.581153934318,28.66347221497882,143958545
2003-12-11,28.99272727966309,29.63361425237421,28.7634190679492,29.463103903968303,104076611
2003-12-12,28.886892318725582,29.16617507710222,28.66640113625501,29.16617507710222,69546938
2003-12-15,29.339630126953125,29.5336608906714,28.92805447827727,28.92805447827727,83497793
2003-12-16,29.68065071105957,29.83646080204954,28.966268793995823,29.327869827677883,126819545
2003-12-17,29.56011390686035,29.833519710149535,29.40430382131134,29.751204592378848,87187086
2003-12-18,29.80706787109375,30.06283342133328,29.3866689140222,29.3866689140222,95790063
2003-12-19,30.61552619934082,30.74781905445757,29.868806737642693,29.868806737642693,149458524
2003-12-22,31.018285751342773,31.16233567201211,30.641984388582497,30.641984388582497,60150274
2003-12-23,30.715476989746094,31.15057619192965,25.576633105782665,25.576633105782665,64460943
2003-12-24,31.038862228393555,31.221132804018453,30.583185789331317,30.583185789331317,60846840
2003-12-25,31.038862228393555,31.038862228393555,31.038862228393555,31.038862228393555,0
2003-12-26,31.174095153808597,31.32108826287184,31.00064473001065,31.22995297500379,48164588
2003-12-29,31.588621139526367,31.68857346076393,31.29169480388052,31.338732483731324,46395159
2003-12-30,33.084991455078125,34.10217668605433,31.471019946069443,31.573912290614587,172494262
2003-12-31,33.681785583496094,34.266814882373104,33.043838509153815,33.043838509153815,160650273
2004-01-01,33.55241394042969,34.102162319819186,33.34662305587383,34.102162319819186,57015472
2004-01-02,34.40792465209961,34.62547271402304,33.552432658954785,33.77880087360755,113656354
2004-01-05,34.105125427246094,34.68427469088858,33.631811726705536,34.39617165523619,85438299
2004-01-06,33.65531921386719,34.6019494808935,33.16436534847709,34.160973331271194,81160289
2004-01-07,34.11098861694336,34.24916153428664,33.33780891799666,33.5259595408538,83254466
2004-01-08,34.69602966308594,35.154646179252175,34.28739086967576,34.39616646762952,74777472
2004-01-09,34.02279281616211,35.610306601611136,33.81700503914869,35.278106108640976,122696325
2004-01-12,33.58769989013672,34.33147914522125,33.40836940362631,33.984578372254646,78266908
2004-01-13,34.53727340698242,34.660749248511124,33.64650404876312,33.70529877788381,82240687
2004-01-14,35.10173416137695,35.2193267899743,34.69015524966555,34.69015524966555,71562438
2004-01-15,33.99046325683594,35.62501507452764,33.78467229123608,35.48390207725104,94167303
2004-01-16,34.16685485839844,34.50199548967029,33.63180335570997,34.39616309399058,112840401
2004-01-19,34.38145446777344,34.63133985510509,33.46128484006591,34.16978658688601,78038244
2004-01-20,33.775856018066406,35.1487622241553,33.53478758315685,34.63134788951711,84740222
2004-01-21,32.511722564697266,34.084539654782546,32.197159146680214,33.58770566888198,90635839
2004-01-22,31.471019744873047,33.80231330568351,31.00064307737816,32.514662282670585,143108982
2004-01-23,32.79983139038086,32.99974229711093,31.26523468276787,31.691510673471427,130190728
2004-01-26,32.79983139038086,32.79983139038086,32.79983139038086,32.79983139038086,0
2004-01-27,34.14039611816406,34.302089481948656,32.946820354014186,33.046775794742146,99040724
2004-01-28,33.84935760498047,34.6460549042602,33.4877564525779,34.5725599097856,117000341
2004-01-29,33.6024055480957,34.44908048690359,33.23786752338276,34.16097749983111,207142637
2004-01-30,32.958580017089844,34.06690057573151,32.8086468584527,33.66120185919545,86396915
2004-02-02,32.958580017089844,32.958580017089844,32.958580017089844,32.958580017089844,0
2004-02-03,32.55582427978516,33.20846846105459,32.27359824087296,33.043838175562485,96821782
2004-02-04,33.59653091430664,33.80819887839725,32.31181973385716,32.65284051717425,103232089
2004-02-05,33.19670104980469,34.01397526178838,32.88507774022323,33.77879011042508,101116472
2004-02-06,33.83171081542969,33.925786149334456,33.1673065181719,33.44071236838021,91705860
2004-02-09,34.61369705200195,34.69013205242423,34.01396782270851,34.01396782270851,69893883
2004-02-10,34.8812370300293,35.184040247912705,34.43144070847176,34.807738907652414,123921417
2004-02-11,34.53139877319336,36.45405376406719,34.16685760733672,36.45405376406719,86968029
2004-02-12,34.55491638183594,34.978255426063775,34.337368328679375,34.704849548952446,82921203
2004-02-13,35.00764465332031,35.12523723439126,34.34324044516509,34.46377307634374,65429166
2004-02-16,34.86359786987305,35.39570934178896,34.70484769992056,35.160524137494896,79718871
2004-02-17,35.20461654663086,35.572097725735944,34.69014540874738,34.813618104909864,129142680
2004-02-18,35.56328201293945,35.89548259862154,35.2869361059128,35.38688840202655,158050718
2004-02-19,34.2403450012207,35.807281772126046,34.105112119394214,35.57797356893512,116966506
2004-02-20,34.540218353271484,34.98413460018994,34.13157957383347,34.16685704131392,140573064
2004-02-23,33.24080276489258,34.92533224650738,32.93211946714932,34.63134605936562,131518794
2004-02-24,33.26432037353516,33.431890680128085,32.3382704706443,32.66165402344219,175812789
2004-02-25,32.64401626586914,33.51420842070141,32.470565845021895,33.51420842070141,97507816
2004-02-26,31.885536193847656,33.17906734789102,31.691505421363274,32.57346090813621,146810711
2004-02-27,32.6146240234375,32.72633654039328,32.04429495226706,32.07663237282265,115704849
2004-03-01,33.355445861816406,33.48185856724649,32.70868208714674,33.455401262790346,87320408
2004-03-02,33.355445861816406,33.355445861816406,33.355445861816406,33.355445861816406,0
2004-03-03,34.15215301513672,34.331483524522405,33.34369569770683,33.4642314814798,119271800
2004-03-04,33.72881317138672,34.33735955456698,33.54948268326086,33.98457867839534,59517947
2004-03-05,34.46377944946289,34.543154534890974,33.573006923686094,33.573006923686094,57935295
2004-03-08,35.028228759765625,35.21931949007438,34.537274846983905,34.572555455222904,68029504
2004-03-09,34.355003356933594,35.27811642642501,34.013982614979135,35.27811642642501,63969584
2004-03-10,33.73176193237305,34.21977581317461,33.52597094074305,34.16097793826891,57012251
2004-03-11,33.27021026611328,33.98459245823957,33.10263991020227,33.63181143902465,78134847
2004-03-12,33.0791130065918,33.45541436179228,32.6351967684861,33.19082864932185,75771967
2004-03-15,32.04722595214844,33.50245044282254,31.750302837630187,33.34075708770341,92765349
2004-03-16,31.85907745361328,32.62343716602114,31.485716178147587,31.750301870010365,119208906
2004-03-17,31.773820877075195,32.45586228866139,31.465137583467456,32.04428665790399,112189995
2004-03-18,30.521448135375977,31.9913696635279,30.30096006320716,31.86789697132925,156637254
2004-03-19,30.765464782714844,31.07708824871127,30.397983480274,30.397983480274,109745049
2004-03-22,29.851171493530277,30.747824266105432,29.72475871824727,29.93348664296664,90124832
2004-03-23,30.089296340942383,30.42737705175212,29.707114868465407,29.92760297140217,92984770
2004-03-24,30.12163352966309,30.295083959917427,29.739452060088546,30.10399322513016,99235162
2004-03-25,30.22453498840332,30.592013135638062,30.004043702549797,30.165737102770347,134606290
2004-03-26,30.909507751464844,31.17997354962909,30.45383133704904,30.45383133704904,105696165
2004-03-29,31.09178733825684,31.432808164851973,30.874239244627475,30.93597404057012,79964214
2004-03-30,30.99476432800293,31.55627316191388,30.930089496576816,31.16821475011804,89126542
2004-03-31,31.635662078857425,31.75031466844887,30.853661748672028,30.988894699541337,76872069
2004-04-01,32.68223571777344,32.79101131410832,31.6915077119985,31.6915077119985,108451994
2004-04-02,33.26725769042969,38.21795344161042,32.67634844927796,38.21795344161042,99771768
2004-04-05,33.81407165527344,34.18154967659101,33.33781491288972,33.33781491288972,90699433
2004-04-06,33.83171081542969,34.24328961599316,33.19964707369388,33.86699142145368,100026761
2004-04-07,33.749385833740234,34.15508441489616,33.51419756761825,34.093346513452055,58225817
2004-04-08,33.68766021728516,34.0845387572348,33.249620971147976,33.51420666444774,64967034
2004-04-09,33.68766021728516,33.68766021728516,33.68766021728516,33.68766021728516,0
2004-04-12,33.02913284301758,33.83759017389354,32.849802330649304,33.83759017389354,53650059
2004-04-13,33.70824432373047,33.86111755474166,32.65578143615248,33.16143252263836,56786920
2004-04-14,33.70824432373047,33.70824432373047,33.70824432373047,33.70824432373047,0
2004-04-15,33.24080276489258,34.17273275879472,33.07910941964078,34.03749986656857,83348366
2004-04-16,33.287845611572266,33.67590404664806,33.143792545910834,33.279025459190564,42428943
2004-04-19,32.49113464355469,33.47892228425152,32.37354207340654,33.132021532397445,57064585
2004-04-20,32.476444244384766,32.60285699015088,32.22067556133103,32.60285699015088,49194696
2004-04-21,33.41719436645508,33.48186919390964,32.33827124199116,32.34121129242814,66400273
2004-04-22,33.44071960449219,33.73764278188699,33.13203622254465,33.39662197849968,45343596
2004-04-23,33.355445861816406,33.79642187660903,33.22903315638633,33.396603413791816,50254004
2004-04-27,31.717966079711918,32.926242057489304,31.59449337873925,32.926242057489304,93593864
2004-04-28,31.773820877075195,32.27947183517125,31.58273017210109,31.75324052499764,92191757
2004-04-29,31.121171951293945,31.985487009857707,30.95654170816912,31.69150084304428,231388636
2004-04-30,30.95361328125,36.75392603118076,30.7037277725968,33.22023258979132,104126789
2004-05-03,31.071203231811523,31.238776714642544,30.32154362932789,30.985948035444217,115360046
2004-05-04,31.2064266204834,37.22134504982062,31.109414390897907,31.509232932819504,67022825
2004-05-05,31.16233253479004,31.365183449318724,30.988882124442032,31.27992826935376,59745925
2004-05-06,31.779705047607425,31.944335320994124,31.406343740734243,31.456321461100877,82542006
2004-05-07,31.30344581604004,31.662106841667093,31.09177788941345,31.279928553561323,62266887
2004-05-10,30.52733039855957,31.14469704436433,30.292142057893106,31.14469704436433,89515010
2004-05-11,28.82516288757324,30.045196028366064,28.437104448820143,30.02167876287191,102120168
2004-05-12,29.201461791992188,29.36315200918101,28.457679254332373,28.457679254332373,87466922
2004-05-13,30.071653366088867,30.830133001058748,27.86970944193892,28.22249037531285,183148451
2004-05-14,28.051977157592773,30.44500841663249,27.705076360522032,29.986395134521715,172382661
2004-05-17,23.771574020385746,27.746241936290275,22.442765170508263,27.63452941898492,131182688
2004-05-18,25.50019836425781,26.923083959140264,24.11259180723785,25.282650317842112,189088981
2004-05-19,26.602638244628903,27.399335379786923,26.120502950566596,26.120502950566596,161330985
2004-05-20,26.593883514404297,27.883976255146298,26.410870447617597,27.78196823631202,131601070
2004-05-21,26.37186813354492,26.521879737371545,25.80482798955498,26.515878888548684,94462978
2004-05-24,27.232929229736328,27.481945224188944,26.70489139370983,27.001912576300303,94626507
2004-05-25,27.343935012817383,27.595951399355044,26.20085198730104,27.18192173097353,112127997
2004-05-26,27.559953689575195,28.08198908598625,27.325936606308204,27.60195642702499,95857508
2004-05-27,26.94490623474121,27.4549430988904,26.79789666514858,27.12192164980373,79936738
2004-05-28,25.963836669921875,27.05591411261996,25.57380878284533,26.82489748392757,124708087
2004-05-31,25.78982162475586,26.335861913617094,24.75174867755421,25.891829626799662,135183145
2004-06-01,26.053844451904297,26.581882261162534,25.930836673130248,26.10184803481784,87041132
2004-06-02,26.368867874145508,26.57888315914253,26.07784754069621,26.155853767509104,60172345
2004-06-03,25.702821731567383,27.133921606007306,25.38779960550154,26.76189622414622,100953502
2004-06-04,26.011842727661133,26.101849048421524,25.35779668994957,25.3817984823384,86150171
2004-06-07,26.68988609313965,26.97790755362599,26.101844682165847,26.101844682165847,92592591
2004-06-08,27.31693649291992,27.394941122127776,26.491879023023447,26.70189271919146,101752440
2004-06-09,27.049917221069336,27.496948423284334,26.959910895716224,27.421944220684004,71929998
2004-06-10,26.8638973236084,27.12191774559957,26.7018856559978,26.935904290091457,49251190
2004-06-11,25.90383720397949,26.82190141686892,25.8018291787746,26.82190141686892,66139259
2004-06-14,26.09584617614746,26.24585776764338,25.471802828008126,25.74182016656127,101537724
2004-06-15,27.03791236877441,27.151922077232232,26.04184365977581,26.10784818381565,95031444
2004-06-16,26.77089500427246,27.3499384330011,26.55788090474387,27.18192428726075,63774783
2004-06-17,27.25992584228516,27.41893547286868,26.347859564626862,26.965903559074487,82664096
2004-06-18,26.6868896484375,27.241929684901503,26.47087512365408,27.241929684901503,68899444
2004-06-21,26.07184600830078,26.87590363683696,25.98484011326916,26.773895620047615,81796551
2004-06-22,25.90683364868164,26.43187264394419,25.80182681130359,25.96983935389924,75524229
2004-06-23,24.67674827575684,26.13185161500479,24.55074006043965,26.13185161500479,155018820
2004-06-24,25.384796142578125,25.531807314582696,24.66174518517748,24.66174518517748,165338710
2004-06-25,25.8978328704834,26.197854453744057,25.387797621451902,25.44180044859696,115239300
2004-06-28,26.503875732421875,26.578881530207696,25.831828784968003,25.831828784968003,76022618
2004-06-29,26.59688377380371,26.83690169734182,26.07484679359684,26.40186901058015,97278354
2004-06-30,25.78082656860352,26.776896964757707,25.68181897276269,26.65388757607035,124211700
2004-07-01,26.314861297607425,26.395866334530947,25.807824902462794,26.36586369728972,69264875
2004-07-02,26.03584861755371,26.30586762233029,25.831834151536448,26.101853156313023,79491426
2004-07-05,25.828828811645508,26.398869358629995,25.75682343684893,26.06584470054465,101090115
2004-07-06,26.30586242675781,26.341864312501,25.72982103533159,25.84382914390601,82780221
2004-07-07,26.30586242675781,26.58188222675807,26.101848001034675,26.341864312501,102001830
2004-07-08,25.92183303833008,26.81589688374531,25.687815993647508,26.38086425288197,153627412
2004-07-09,26.335861206054688,26.47987033070729,24.001694945335828,24.001694945335828,63477442
2004-07-12,26.20685386657715,26.401867012249557,25.92783365262941,26.22185438461635,40268231
2004-07-13,25.83182716369629,26.32386144781544,25.7148186393872,26.04184242264105,32930328
2004-07-14,25.08177757263184,25.987841654092257,25.00377134451281,25.987841654092257,95971686
2004-07-15,25.207782745361328,25.46580158887705,24.91676244212061,25.24378623199573,104458217
2004-07-16,25.46880340576172,25.639814767557294,25.099776863625056,25.32179223264732,115001758
2004-07-19,25.429800033569336,25.73582085856675,25.333792871691447,25.561809079756088,86482216
2004-07-20,25.714824676513672,27.001915540505596,25.26179259320799,27.001915540505596,141001963
2004-07-21,26.05984306335449,26.3838664188097,25.79582337999481,25.86182950292769,72609926
2004-07-22,27.29593086242676,27.478943903194992,26.28185807823866,26.64188331180486,146069233
2004-07-23,27.976980209350582,28.1239881685293,27.250928863468715,27.48194228662993,123313696
2004-07-26,28.64002990722656,28.742037930317892,27.607957594910932,27.961982045611915,112749527
2004-07-27,27.90797615051269,28.9820511446111,27.751966905076653,28.80203850413468,218197562
2004-07-28,28.256004333496094,28.50201991130716,27.721964028899222,27.721964028899222,115820133
2004-07-29,28.472017288208008,28.532019364268997,28.156995169352285,28.502018326238503,73375939
2004-07-30,29.336076736450195,29.43208389875284,28.50501694160516,28.50801736577595,99586042
2004-08-02,29.648099899291992,29.762106406760427,29.105061564097756,29.28207377673397,99070652
2004-08-03,29.366079330444336,29.99312313726553,29.246071973990347,29.657101256961734,116550393
2004-08-04,29.59710121154785,29.67210542190184,29.015060461134016,29.462091709561417,94400616
2004-08-05,30.18212890625,30.2841368947896,29.711094469320003,29.81610288138022,88993892
2004-08-06,29.63610076904297,30.179139151274413,29.480091513143226,30.116136646230988,76737417
2004-08-09,29.534088134765625,29.714100759219328,29.17106246174524,29.52208964389501,84287991
2004-08-10,29.804107666015625,29.96912137877763,29.402079677087624,29.58509272930528,65280341
2004-08-11,28.799043655395508,29.93012360021708,28.65503289004648,29.82211472480984,100072219
2004-08-12,28.51701545715332,29.03004946615244,28.279998002007325,28.814034977859077,88750034
2004-08-13,28.61602783203125,28.862046627506665,28.382013940839464,28.622028681382105,103644449
2004-08-16,28.733034133911133,28.883045730840017,28.28300254870597,28.45101348569417,70141579
2004-08-17,28.77804374694824,33.30236400792998,28.565029603663408,33.30236400792998,77742905
2004-08-18,28.235002517700195,28.610029954407786,28.159998312591437,28.610029954407786,61274982
2004-08-19,28.514026641845703,28.610033832524643,28.26800781503313,28.322012260487824,65585819
2004-08-20,27.805971145629883,28.568027731427744,27.75196991210101,28.53502305967105,72789714
2004-08-23,27.07691192626953,27.94397352606972,26.91190143433351,27.84196873036112,113176227
2004-08-24,27.214927673339844,27.52394896211525,27.04091587221865,27.154925593659154,102024265
2004-08-25,27.48194694519043,27.535951382785463,27.0289148832473,27.2419322090065,87848276
2004-08-26,27.643953323364254,27.982975575830167,27.559947866214845,27.661952660992814,91476846
2004-08-27,27.493946075439453,27.805967767797817,27.22092669392819,27.676959137893853,66799917
2004-08-30,28.03398704528809,28.10599403173077,27.667960880485012,27.667960880485012,49092898
2004-08-31,28.541025161743164,28.61303215224528,28.08499264236408,28.08499264236408,74263440
2004-09-01,28.562021255493164,28.766034067344734,28.44801155032036,28.54101828669453,46091600
2004-09-02,28.319002151489254,28.68202781466179,28.24399796186197,28.50201519509132,52386021
2004-09-03,28.43001365661621,28.496016579319196,28.117991971956645,28.37000837686501,54841722
2004-09-06,28.62802124023437,28.796035356656677,28.47501244842568,28.50801390471644,39798145
2004-09-07,29.08705139160156,29.18305853355028,28.5680165870684,28.5680165870684,88353107
2004-09-08,28.964054107666016,29.222071391382723,28.868046931031454,29.222071391382723,57944664
2004-09-09,29.144065856933597,29.24607387963608,28.880047732182724,29.210071990912198,71946537
2004-09-10,29.273069381713867,29.32707380815773,28.931046690204703,29.102058035959285,39998058
2004-09-13,29.459083557128903,29.690100182895204,29.11406043330693,29.45608313305524,61914508
2004-09-14,29.183069229125977,29.57309558135392,29.027059970467548,29.492090527390364,50156729
2004-09-15,29.26106834411621,29.51008751392902,29.066056807543703,29.219065612732805,46630531
2004-09-16,29.45309066772461,29.510095534946803,28.967057097849104,29.312080314902417,48038479
2004-09-17,30.55116271972656,30.602166726292097,29.71110163188942,29.735105025840948,116181307
2004-09-20,30.125131607055664,30.72217436458492,30.00512425292805,30.72217436458492,63388262
2004-09-21,30.45216560363769,30.542171950747065,29.85812307159935,30.06213916802462,70783527
2004-09-22,30.209138870239254,30.39215514494778,30.0111268844438,30.3621509004472,80641944
2004-09-23,30.005128860473636,30.230144687504456,29.88212106318531,30.062133724809968,69288360
2004-09-24,29.93311882019043,30.4071505674286,29.705102616096497,30.00212216344901,80391671
2004-09-27,29.72610855102539,29.84311870426208,29.50409314904687,29.762110442182077,49518324
2004-09-28,29.780101776123047,30.10712550927656,29.642091907341783,29.69609632653111,68248729
2004-09-29,30.860183715820312,30.992192764688745,29.63009633694581,29.83411236147612,114677444
2004-09-30,31.076202392578125,31.18721169236224,30.84218530011092,30.84218530011092,85039650
2004-10-01,31.99726867675781,32.10227712742428,30.73718009108768,31.088204127407984,94983970
2004-10-04,32.77431869506836,32.96633301664513,31.982261221354836,31.982261221354836,79911306
2004-10-05,32.39628601074219,32.87032089489332,32.240276802192795,32.76231205391232,53412698
2004-10-06,32.783321380615234,33.34735946758409,32.33629022276149,32.33629022276149,103549667
2004-10-07,33.530372619628906,33.86639769782468,32.83732590457117,32.99633556809441,95659486
2004-10-08,33.26935577392578,33.752392036254165,33.13134587120075,33.60238043618394,57210105
2004-10-11,32.81632232666016,33.49737053763442,32.70531304221183,33.302355786589125,35896923
2004-10-12,32.108272552490234,33.1193417514969,31.98826199897904,32.82232220299841,55923086
2004-10-14,32.57630920410156,32.75632186056512,32.02426953612483,32.222284740467494,62169500
2004-10-15,32.780330657958984,33.41637590965636,32.525310548902425,32.780330657958984,81406066
2004-10-18,33.04434967041016,33.332371257698625,32.76232893355468,32.94234162421434,58737538
2004-10-19,33.593379974365234,33.77639304097245,33.122345398007816,33.19435237823618,77133714
2004-10-20,32.89132308959961,34.022402757627816,32.801316783980184,34.022402757627816,102341073
2004-10-21,32.354286193847656,33.17634465305488,32.19827697127177,32.95132888543109,85962610
2004-10-22,32.354286193847656,32.354286193847656,32.354286193847656,32.354286193847656,0
2004-10-25,32.21028137207031,32.642313648535016,32.05427212086657,32.402295717165735,119406508
2004-10-26,33.10734176635742,36.002545751238145,32.231278869823406,36.002545751238145,89558592
2004-10-27,32.43830490112305,33.242364350654434,32.29429731549468,33.15535843201128,152264923
2004-10-28,32.318294525146484,32.91233698051468,32.19828714635028,32.579312256958865,118056469
2004-10-29,31.751243591308597,32.64230862185753,31.637237094952933,32.46229600244663,77086687
2004-11-01,31.793256759643555,32.081275092867045,31.54423753650473,31.916264556066277,68538803
2004-11-02,32.6063117980957,32.73232001011778,32.04227046011822,32.04227046011822,71018031
2004-11-03,32.62431335449219,32.78632667144758,32.291291857650776,32.69632034166634,62216919
2004-11-04,32.24028396606445,35.22249418898972,32.174277836224704,33.242355171939096,85779153
2004-11-05,32.423301696777344,32.627314553182885,32.19228501744768,32.46230401319684,44382852
2004-11-08,32.543312072753906,32.963342728970005,32.462307007673274,32.64231968811127,58939551
2004-11-09,32.40229797363281,32.73532267625038,32.315292068499005,32.69632036073335,45152968
2004-11-10,32.66331481933594,32.792326666833546,32.49830428756169,32.49830428756169,50998492
2004-11-11,32.756317138671875,33.10734433264,32.49829988975636,32.80432072051446,80185036
2004-11-12,32.73531723022461,33.119342677688365,32.492298897870626,33.00233575060321,17702509
2004-11-15,32.73531723022461,32.73531723022461,32.73531723022461,32.73531723022461,0
2004-11-16,32.69331359863281,32.82232221897602,32.25228010347367,32.82232221897602,68620518
2004-11-17,32.6273078918457,32.93332871676644,32.47729630075142,32.762317362156146,49323579
2004-11-18,32.74732208251953,32.97833553474926,32.31829023070349,32.702318920753186,96953003
2004-11-19,31.64324188232422,32.58230740307922,31.397223109230847,32.13227579852688,123713592
2004-11-22,31.955270767211918,32.33029825720228,30.5421699289067,31.13021157146604,189682670
2004-11-23,31.70024871826172,32.126276954175566,31.32822171379815,31.98226619061723,117157022
2004-11-24,30.91118621826172,31.80224805617283,30.58416243342664,31.80224805617283,115179292
2004-11-25,30.20313262939453,31.40321885005159,30.00812110286312,30.602163365362816,247558475
2004-11-26,30.20313262939453,30.20313262939453,30.20313262939453,30.20313262939453,0
2004-11-29,30.59016990661621,30.782184266517373,29.2220724006934,29.882120961458146,284858794
